Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615136821.736315011,40.2077,-6.62664,-13.424,-1.3943,-0.88483,0.240076
1615136821.738039016,39.9181,-5.90911,-13.5961,-0.653307,-0.973962,-0.939362
1615136821.739741086,38.7316,-5.89751,-13.1283,-0.872535,-0.451184,-0.678733
1615136821.780019044,36.5206,-6.69622,-12.8307,-0.265727,0.0264706,-0.376158
1615136821.781014919,36.3838,-6.75832,-13.2595,-1.00765,-0.453402,-0.0261213
1615136821.781996011,36.5624,-6.85018,-13.3595,-0.920348,-0.628121,-0.155861
1615136821.788507938,36.8655,-5.71856,-13.0735,-1.18247,-0.409965,-0.897091
1615136821.790152072,36.5805,-6.17082,-13.2055,-0.615075,-0.672001,-0.765221
1615136821.791069030,36.6411,-6.06514,-12.7601,-0.964358,-0.191564,-0.677334
1615136821.792030096,36.5061,-7.152,-13.0952,-0.920958,-0.540727,0.414642
1615136821.793064117,36.2982,-6.31297,-13.085,-0.224124,-0.806841,-0.587661
1615136821.793945074,36.0618,-5.84526,-13.5662,-0.486493,-1.15786,-0.93783
1615136821.794743061,36.5974,-6.22886,-12.5051,-0.0502166,-0.241617,-0.72038
1615136821.832185029,33.5817,-5.4442,-13.5329,-0.48725,-0.722893,-1.07094
1615136821.833306074,33.7217,-5.37215,-12.9046,-0.706484,-0.418348,-1.07259
1615136821.876041889,31.5755,-5.31666,-13.5973,0.0765458,-0.64191,-1.16762
1615136821.877449989,31.8519,-5.38283,-13.3597,-0.534637,-0.642545,-0.818904
1615136821.879079103,30.3701,-4.81987,-13.82,-0.360146,-1.03657,-1.47382
1615136821.920317888,28.4988,-4.31677,-13.9992,-0.577002,-1.13148,-1.2968
1615136821.922333955,28.6131,-5.18096,-13.973,-0.358573,-1.35105,-0.597765
1615136821.924230098,28.7337,-5.08459,-13.5953,-0.314635,-1.13403,-0.640872
1615136821.964205980,26.0457,-4.88062,-14.5722,0.340004,-1.89417,-0.997257
1615136821.965941905,26.4647,-6.00912,-14.015,0.689361,-1.50387,-0.12567
1615136821.967360019,26.2755,-5.6674,-14.3739,0.558715,-1.98735,-0.432562
1615136822.8038997,24.5859,-4.67223,-13.2699,0.472307,-1.17497,-1.09291
1615136822.9118080,24.8053,-4.25582,-12.9356,-0.138279,-1.13257,-1.18025
1615136822.9968042,24.4337,-5.21719,-13.3504,-0.00689269,-1.78928,-0.394087
1615136822.51958084,22.2945,-4.35677,-12.9239,0.265107,-1.75526,-0.689376
1615136822.52989006,22.7057,-4.47313,-12.4314,0.703161,-1.40696,-0.731485
1615136822.53949117,22.7556,-4.21588,-12.4978,0.879372,-1.67014,-0.948615
1615136822.100008964,18.0421,-4.79624,-12.0785,0.407957,-1.51923,-0.116271
1615136822.101130962,18.0595,-5.30694,-12.0581,0.539532,-1.69595,0.45101
1615136822.102133035,17.9624,-5.10317,-12.2852,1.50118,-1.96018,-0.247192
1615136822.144021987,16.2867,-4.82483,-12.2079,-0.111356,-2.24396,0.270476
1615136822.145061016,17.0185,-4.88369,-11.4364,0.369138,-1.50543,0.18238
1615136822.145992994,16.8793,-4.33865,-11.8067,0.0195871,-1.85665,-0.211911
1615136822.188446998,14.7887,-5.14091,-11.1935,0.498602,-1.96591,-0.0865969
1615136822.190802097,14.4357,-5.33022,-10.8538,0.366567,-1.84506,0.349628
1615136822.193425893,14.3917,-4.72279,-11.2858,0.366949,-2.28505,-0.305526
1615136822.235292911,11.9247,-5.80364,-10.8331,0.41094,-2.83816,0.344855
1615136822.236953020,12.426,-5.45862,-10.1447,-0.2003,-2.40607,0.169373
1615136822.238298892,12.6902,-5.88267,-10.0217,0.760194,-2.54106,0.16885
1615136822.275913000,11.1324,-5.73754,-8.5633,0.368029,-2.61944,0.117478
1615136822.276904106,11.3399,-5.00927,-8.2436,0.105985,-2.40573,-0.451218
1615136822.278407096,10.0086,-5.767,-8.07731,0.542555,-2.41052,0.0277166
1615136822.320347070,8.53534,-5.23854,-5.97304,-0.069681,-2.00098,-0.0686708
1615136822.322491884,8.53681,-5.66587,-5.94846,0.847116,-2.22271,-0.113245
1615136822.324811935,7.49347,-4.87474,-6.13086,0.230788,-2.71815,-0.0714954
1615136822.327003002,7.50354,-5.19355,-5.88631,0.754647,-2.85419,-0.0727253
1615136822.329503059,9.05279,-5.62369,-3.53081,0.18652,-2.05212,0.311214
1615136822.331120014,8.96827,-5.35402,-3.89904,0.273644,-2.49313,-0.0829427
1615136822.332639932,9.05126,-4.99573,-3.8913,0.273395,-2.62914,-0.521005
1615136822.368438005,6.41655,-4.6528,-2.50197,0.273158,-2.45915,-0.216924
1615136822.369910001,6.54752,-4.50763,-2.21983,-0.120156,-2.50774,-0.262167
1615136822.411910057,4.22872,-4.29057,0.369818,0.490855,-2.44408,-0.445027
1615136822.412682056,5.02049,-4.59979,1.40667,0.753057,-1.70501,-0.446367
1615136822.413388013,5.16407,-4.89177,1.50366,0.578806,-1.75126,-0.185674
1615136822.459892034,1.72605,-4.64383,4.09835,0.0149382,-1.94887,-0.882591
1615136822.460591077,1.78838,-4.63632,4.24618,-0.814534,-1.99517,-0.533204
1615136822.461247920,1.49772,-4.89246,3.78197,-0.946144,-2.56649,-0.227485
1615136822.503803968,-1.57573,-5.20294,5.97691,-0.0844353,-2.78653,-0.543766
1615136822.504323005,-1.09999,-5.82827,6.72254,0.133958,-2.13498,-0.369357
1615136822.504791021,-1.25627,-4.85294,6.08329,-0.215224,-2.75063,-1.28631
1615136822.551872014,-2.64847,-6.52361,7.97801,-0.434759,-2.47943,-0.375977
1615136822.552438020,-2.35617,-6.58437,8.00176,0.743596,-2.61529,-1.03209
1615136822.552906990,-2.29266,-7.02648,8.19277,-0.216973,-2.57656,-0.422513
1615136822.595906972,-5.18589,-5.65972,9.98057,-0.399238,-2.6152,-0.992534
1615136822.596628904,-5.27718,-5.54725,9.57543,-1.53599,-3.18998,-0.645567
1615136822.597196102,-4.93119,-5.64744,10.1472,-0.621057,-2.54149,-1.04056
1615136822.599931955,-6.53806,-5.31944,10.3198,-0.753583,-2.67882,-1.08681
1615136822.600537061,-6.50157,-4.87061,10.0665,-0.799037,-3.03555,-1.35156
1615136822.644535064,-8.84074,-6.10219,11.375,0.247262,-3.01798,-0.392541
1615136822.646800041,-8.96432,-6.68853,11.3126,-0.538014,-3.15219,0.437998
1615136822.648933887,-8.72324,-6.68386,12.1123,-0.0138138,-2.58818,0.00267538
1615136822.688246965,-11.551,-5.94546,11.9695,-0.367344,-3.27678,-0.482172
1615136822.690265893,-10.9293,-5.96598,13.192,-0.0175882,-2.1879,-0.480973
1615136822.691848993,-10.8505,-5.91034,13.065,-0.060604,-2.40836,-0.217872
1615136822.732362985,-11.1763,-2.08072,15.5328,-0.426189,-2.20542,-0.967733
1615136822.733711004,-11.0429,-2.58445,15.2556,0.0976355,-2.47065,-0.531276
1615136822.734863042,-10.7572,-2.806,15.4792,0.273015,-2.25464,-0.486787
1615136822.776279926,-12.8388,-2.83882,15.509,0.184237,-2.54719,-0.624952
1615136822.777889013,-12.8426,-2.13841,15.2612,0.0533242,-2.72661,-1.19317
1615136822.779426097,-14.3171,-3.51584,15.4794,0.665186,-2.68586,-0.23219
1615136822.820183038,-16.536,-1.73635,16.6957,1.06218,-2.582,-2.06967
1615136822.821661949,-16.1815,-1.75932,17.2258,0.538822,-2.19287,-1.85304
1615136822.822973966,-15.8096,-2.41789,17.4891,0.757888,-2.02032,-1.37324
1615136822.864259004,-16.3208,-0.576469,18.5447,1.3169,-2.11889,-1.07467
1615136822.865020036,-16.0411,-0.958051,18.5965,1.88605,-1.90235,-1.0754
1615136822.865641117,-16.0237,-0.111081,18.7051,0.970842,-2.16679,-1.42533
1615136822.907932043,-17.7593,-0.584591,19.0455,0.979843,-2.35942,-0.20378
1615136822.908618927,-17.7802,-0.311425,18.566,1.02435,-2.66906,-0.422923
1615136822.909282922,-17.4886,-0.260956,18.588,0.719724,-2.45406,-0.205008
1615136822.952083110,-18.1244,0.515393,19.1403,0.816647,-1.99367,-0.202331
1615136822.952815055,-18.1743,0.55461,18.3272,1.21062,-2.56412,-0.246177
1615136822.953329086,-17.8785,0.522515,18.6519,0.644508,-2.26038,0.147342
1615136822.995913028,-18.5818,0.876393,19.4422,1.12675,-2.61381,1.16031
1615136822.996433019,-18.1921,0.910215,19.9737,1.39077,-2.22142,1.2059
1615136822.996879100,-18.0354,1.01963,19.7849,0.475911,-2.39674,1.51362
1615136823.44073104,-17.579,1.34699,20.6184,0.142767,-1.62866,0.880405
1615136823.45505046,-17.5697,1.28227,20.285,1.23547,-1.84703,0.227037
1615136823.46907901,-17.5273,0.924795,19.846,0.669023,-2.28559,0.663557
1615136823.88465929,-16.6875,1.06967,20.48,0.192868,-1.86106,-0.117809
1615136823.90810060,-16.7467,0.403787,19.98,0.367665,-2.16923,0.318122
1615136823.92804908,-16.7401,0.178902,19.9973,0.498866,-2.17248,0.273505
1615136823.128329992,-16.9094,0.463494,20.5688,0.717591,-2.17585,-0.425896
1615136823.129642963,-16.3439,0.247972,21.3448,0.674813,-1.60934,-0.295094
1615136823.172054052,-15.8826,0.227238,21.0065,0.897492,-1.87507,-0.684688
1615136823.173476934,-16.2415,1.01151,20.3156,-0.150233,-2.40369,-1.21041
1615136823.174482107,-15.7402,0.585278,20.9752,-0.369107,-1.92722,-0.950202
1615136823.219275951,-14.7359,-0.0430633,20.8926,0.940684,-2.16274,-1.25774
1615136823.221262931,-14.3295,0.208121,21.0606,0.0678212,-2.16652,-1.34664
1615136823.222831964,-13.7542,0.88597,21.5555,-0.158151,-2.38658,-0.780197
1615136823.263966083,-11.0061,1.62017,22.1762,-1.16913,-1.94458,-1.44747
1615136823.265044927,-11.0649,1.4151,21.6212,-0.427663,-2.29708,-1.70962
1615136823.266000986,-10.4496,1.0962,22.1637,-0.384065,-1.59971,-1.36033
1615136823.308028936,-8.87479,1.61003,23.1621,0.0441844,-1.97603,-0.933612
1615136823.309314966,-9.05419,1.40861,23.0262,-1.00362,-1.75886,-0.14765
1615136823.310496091,-9.22144,1.0396,22.5618,-0.217742,-2.19661,-0.408115
1615136823.348516941,-6.98479,0.746913,23.8053,0.437981,-1.93453,-0.0570918
1615136823.350064039,-6.5871,1.1537,24.0033,-0.12878,-1.97925,-0.361806
1615136823.392287015,-5.02107,0.440347,23.9378,-0.437184,-2.34557,0.289407
1615136823.393771886,-4.71974,0.10981,24.3998,-0.655431,-1.73528,0.333935
1615136823.395200967,-4.61843,0.0870116,24.718,-0.873579,-1.47258,0.55384
1615136823.436043977,-2.70064,0.333156,24.1117,-0.177835,-1.39552,-0.10241
1615136823.437541961,-3.03463,0.115326,23.7947,0.0847037,-1.74467,-0.188639
1615136823.439213991,-2.12343,0.493398,23.8549,-0.787987,-1.78877,-0.405862
1615136823.480205059,-0.309829,0.374287,23.478,-0.396811,-1.26204,-0.666875
1615136823.481693983,-0.572665,-0.348707,23.538,-0.483729,-1.08543,-0.0980592
1615136823.482896089,-0.671091,-0.481704,23.5591,-0.264854,-0.995653,-0.0963629
1615136823.528259992,0.0335438,-0.971737,21.7395,0.698434,-0.808954,-0.138848
1615136823.530042886,-0.211246,-1.06602,21.7596,0.263261,-0.849564,-0.00652511
1615136823.531694889,-0.283724,-0.488457,21.98,-0.128799,-0.541219,-0.311332
1615136823.572216987,0.62008,-0.924023,20.0409,0.0478504,-0.128632,-0.618143
1615136823.573908090,0.569659,-0.908129,20.224,0.660301,-0.0362271,-0.573185
1615136823.575263023,0.612601,-0.725877,20.2713,0.181236,0.230417,-0.616499
1615136823.616174936,1.88615,-0.886847,18.0591,0.404319,-0.037277,-0.661131
1615136823.617469072,1.87507,-0.840713,17.916,0.492959,-0.0762761,-0.703646
1615136823.618669033,1.69737,-0.899471,17.8111,0.144724,-0.20337,-0.397492
1615136823.660275936,2.43185,-1.15127,15.9357,0.105086,0.0357002,-0.88075
1615136823.661627054,2.49221,-1.20703,16.0629,0.586542,0.302951,-1.09791
1615136823.662617921,2.3361,-1.22352,15.8067,0.15127,0.30842,-0.834991
1615136823.703960895,2.84971,-0.881009,14.7314,0.376959,0.332885,-1.66597
1615136823.705010890,2.66972,-1.5374,14.4399,0.290244,-0.0565969,-0.793374
1615136823.705769062,2.63098,-2.64312,14.3406,0.727958,-0.183211,-0.00661864
1615136823.747947931,3.05697,-2.28086,13.6189,1.08106,-0.454897,-0.616144
1615136823.748963117,3.34923,-1.29641,14.0568,0.427018,0.114444,-1.22879
1615136823.749697923,3.14189,-1.11241,13.7635,0.5585,-0.0581034,-1.44825
1615136823.796190023,2.79626,-2.22882,13.4916,0.917466,-0.735322,-0.834622
1615136823.797317981,2.96294,-1.67686,13.7254,0.131963,-0.517166,-0.923933
1615136823.798984050,2.64699,-3.12095,13.5742,0.786875,-0.866232,0.165798
1615136823.841445922,2.22699,-2.24451,14.0017,0.659007,-1.03288,-0.840285
1615136823.843449115,2.66182,-3.08609,14.8077,0.616797,-0.374259,0.0343767
1615136823.844713926,2.6702,-2.94555,14.6144,0.924082,-0.457743,-0.312818
1615136823.845777988,2.31592,-2.64688,13.9695,0.663693,-1.06684,-0.485979
1615136823.846893072,2.28547,-2.88305,14.6367,0.837406,-0.668289,-0.00612667
1615136823.847914934,2.28387,-2.1313,14.6802,0.270603,-0.755148,-0.530563
1615136823.849050045,2.01073,-2.24395,14.6918,-0.0346805,-0.973059,-0.181721
1615136823.892345905,1.82424,-2.55174,15.6853,0.664424,-0.709565,-0.180979
1615136823.893512964,2.02366,-1.78151,16.315,0.403748,-0.18279,-0.922134
1615136823.940211057,1.47747,-2.51685,17.0884,0.188656,-0.481185,-0.0480366
1615136823.941718101,1.22332,-2.15005,17.0545,0.145074,-0.568341,-0.39858
1615136823.943166971,0.925997,-2.88523,16.8293,0.363441,-0.698948,0.0804081
1615136823.984397888,1.12546,-1.74336,17.0797,-0.119439,-0.45892,-0.0890155
1615136823.985979080,1.15327,-2.2881,17.0501,0.186483,-0.369537,0.260369
1615136823.987051010,1.3299,-2.34335,17.3305,0.230763,-0.10501,0.0860368
1615136824.28146982,0.912335,-2.15153,17.0447,-0.770129,-0.0911807,0.267603
1615136824.29900074,1.00209,-2.2293,17.0973,-0.377038,0.0868509,-0.124161
1615136824.31209945,1.08619,-2.29154,17.176,-0.813689,0.0896642,0.137858
1615136824.32831907,1.04566,-2.22389,17.1323,-0.464794,0.00435925,-0.124397
1615136824.34147977,1.02192,-2.44641,17.262,0.408284,0.358804,-0.126289
1615136824.35264015,0.969982,-1.76121,17.2294,-0.289667,0.318412,-0.388267
1615136824.36464929,0.534556,-1.90502,16.636,-0.158428,-0.377818,-0.562419
1615136824.37832021,0.678364,-2.27803,16.5749,0.453573,-0.243678,-0.561147
1615136824.39418935,0.979551,-2.39438,17.187,-0.15647,0.372358,-0.122987
1615136824.40637969,0.837401,-2.52972,16.7982,-0.373981,0.0713097,0.0971735
1615136824.76679944,0.803955,-2.09386,16.9659,0.0196258,0.118822,-0.556081
1615136824.78382015,0.87048,-1.94962,16.9098,-0.503953,0.209176,-0.512273
1615136824.120130062,0.538244,-3.22261,15.9309,-0.156087,-0.219405,0.269149
1615136824.121624946,0.887381,-2.01332,16.0627,-0.162824,-0.0843184,-0.0371077
1615136824.122627019,0.975855,-1.60237,16.3271,-0.249894,0.267018,-0.386181
1615136824.164149999,1.15918,-2.2461,16.5806,0.58663,0.253132,0.324783
1615136824.165775060,1.0343,-1.76498,16.3227,0.32574,0.0817677,-0.198356
1615136824.167143106,1.28214,-1.47759,16.8424,-0.153986,0.434129,-0.198478
1615136824.208281993,1.16017,-1.47215,16.5698,0.109099,0.359063,-0.639543
1615136824.210222959,1.10617,-1.91045,16.1358,-0.0213745,0.100236,-0.289972
1615136824.213280916,1.24846,-2.48842,15.9914,0.197693,0.14785,0.104175
1615136824.255975961,1.07314,-2.26169,14.8426,0.38706,-0.548591,-0.451714
1615136824.257106065,1.25975,-2.33929,14.9137,0.0824095,-0.371454,-0.144784
1615136824.258778095,1.42505,-2.30731,15.3037,0.694842,0.15648,-0.360906
1615136824.296063899,1.27175,-2.37979,14.851,0.914598,-0.189148,-0.315561
1615136824.296859979,1.30793,-1.51806,14.6273,0.784968,-0.361685,-1.05678
1615136824.339912891,1.67564,-2.04009,15.6113,0.569202,0.122538,-0.799591
1615136824.340532064,1.45877,-3.11295,15.3789,0.787896,0.0370808,0.0723399
1615136824.341106891,0.95763,-1.72824,15.1717,-0.134152,-0.184464,-0.191362
1615136824.387798070,0.149,-1.30553,14.6123,-0.560493,-0.359662,-0.622057
1615136824.388329982,0.336938,-2.03129,14.9905,0.00737372,-0.0949441,-0.0968529
1615136824.388812065,0.324338,-1.62643,14.7987,0.051642,-0.267473,-0.488768
1615136824.431797027,0.537106,-1.02014,15.1249,0.790401,0.0852593,-1.19338
1615136824.432292938,0.451242,-2.00123,14.7877,0.398232,-0.130704,-0.058397
1615136824.432688951,0.54108,-1.67331,14.7632,-0.0812043,-0.128318,-0.144744
1615136824.472248077,0.673267,-1.52204,14.8763,0.443505,-0.125591,-0.579721
1615136824.473191022,0.787155,-1.88873,15.0141,0.313667,0.0963331,-0.14148
1615136824.516153097,0.262882,-1.48775,14.2004,-0.644968,-0.681859,-0.183145
1615136824.517636060,0.603932,-1.28121,14.7502,-0.252586,-0.201807,-0.620826
1615136824.518919944,0.531438,-1.68553,14.2552,0.0962676,-0.464077,-0.491387
1615136824.560298919,0.491056,-2.10288,14.5569,-0.731872,-0.109836,-0.0995777
1615136824.562472105,0.704035,-1.76539,15.037,-0.033248,0.285428,-0.79727
1615136824.564129114,0.577397,-1.87511,14.7658,-0.775548,-0.0187074,-0.40495
1615136824.604998111,0.169241,-1.5752,14.7197,-0.652358,-0.327121,-0.324547
1615136824.607219934,0.465306,-1.82333,15.4823,-0.56501,0.374055,-0.323748
1615136824.608952999,0.267751,-1.12806,15.2198,-0.128111,0.114718,-1.15206
1615136824.648209095,0.369834,-1.29786,15.2313,1.0538,0.526387,-0.972703
1615136824.649647951,0.593803,-1.51311,15.8536,0.967269,0.965953,-0.755615
1615136824.650711059,0.484114,-1.6647,15.6531,0.400203,0.575304,-0.451523
1615136824.692214965,0.500856,-0.723663,15.2399,0.00872997,0.67516,-1.23798
1615136824.693721055,0.150169,-1.51235,14.6136,-0.208996,0.0236208,-0.27638
1615136824.695142030,0.44152,-1.93902,15.0753,0.0100303,0.507926,0.118406
1615136824.736387014,-0.0791959,-1.51978,15.3954,0.755236,0.124723,-0.405785
1615136824.737598896,0.11922,-0.941949,15.9123,0.537577,0.563311,-0.755787
1615136824.739202976,-0.177328,-1.24356,15.4192,0.668995,0.0848054,-0.494625
1615136824.780072927,-0.257869,-0.62539,14.8961,0.674916,-0.0715934,-1.01624
1615136824.782437086,0.176588,-0.778782,15.6642,1.33114,0.718308,-0.752925
1615136824.783869981,0.368575,-0.629058,16.031,1.20189,1.20356,-0.751581
1615136824.824143886,-0.142292,-0.222465,14.5922,0.334625,-0.483932,-1.05712
1615136824.825623989,0.0554589,-0.955047,14.9265,0.902488,0.0409258,-0.664967
1615136824.826651096,0.13225,-0.64613,15.252,0.641177,0.347998,-0.796833
1615136824.868105888,-0.0653086,-0.247664,15.4451,0.902508,0.218165,-1.15209
1615136824.869580984,-0.259647,-0.560594,14.7213,0.685302,-0.260067,-0.889426
1615136824.870656013,-0.354349,-0.131413,14.4351,0.598987,-0.608347,-1.32513
1615136824.916001081,-0.312605,-0.331063,15.2936,0.647307,0.284918,-1.59289
1615136824.917067050,-0.49236,0.0264919,15.1332,0.123808,-0.0198442,-1.7684
1615136824.918015003,-0.595872,0.297603,15.002,-0.0946999,-0.107269,-1.81377
1615136824.960035085,-0.665008,-0.658481,15.1597,-0.269082,0.0748321,-1.0759
1615136824.961604118,-0.628864,-0.567731,15.3672,-0.315615,0.337132,-0.639017
1615136824.962857007,-0.544191,-0.379831,15.5279,-0.446368,0.514479,-0.769148
1615136825.382900,-0.643932,-0.815183,15.1467,0.121235,0.254754,-0.594101
1615136825.1988887,-0.733463,-0.514488,14.9407,-0.0533019,-0.0500255,-0.90034
1615136825.44011116,-0.567252,-0.514218,15.7258,-0.361407,0.300222,-0.90892
1615136825.45351982,-0.696915,-0.179295,15.3305,-0.842186,-0.0487781,-0.997565
1615136825.46526908,-0.961738,-0.413529,14.8043,-0.755544,-0.398088,-0.998304
1615136825.92094898,-0.969366,-0.868834,15.4256,0.117714,0.0477436,-0.162992
1615136825.93408107,-0.860266,-0.390017,16.0024,-0.187513,0.573826,-0.599258
1615136825.94542980,-0.944503,-0.314937,15.771,0.249095,0.313491,-0.948923
1615136825.135848999,-1.49588,-0.445192,15.1079,0.290571,-0.0753199,-0.782282
1615136825.136519908,-1.55482,-1.05995,14.9153,0.116371,-0.24865,-0.214469
1615136825.137140035,-1.41688,-0.585131,15.0269,-0.407291,-0.0730848,-0.476332
1615136825.180624008,-1.18715,-0.854715,15.5228,-0.32014,0.277667,-0.214497
1615136825.182231903,-1.30003,-0.284967,15.364,-0.189332,0.103927,-0.782597
1615136825.228130102,-1.58669,-0.595393,14.8435,-0.148671,-0.421712,-0.659858
1615136825.229346990,-1.17875,0.690384,15.5706,-0.629223,0.276841,-1.66532
1615136825.230510950,-1.17383,-0.225354,15.2945,0.0251981,0.0595713,-1.18596
1615136825.272049903,-1.75456,-0.100366,15.4921,-0.0617678,-0.113823,-1.05521
1615136825.272953033,-1.65577,-0.0335297,15.6057,-0.105694,-0.0700483,-1.01296
1615136825.273575067,-1.82985,-0.49478,15.1193,-0.0187395,-0.375919,-0.6216
1615136825.316435098,-1.71596,-0.42002,15.4284,-0.107439,-0.195606,-0.625333
1615136825.320780992,-1.60886,0.148141,15.7751,-0.151077,0.0670315,-1.19331
1615136825.322881937,-1.38996,0.419368,16.1513,-0.15132,0.504632,-1.45652
1615136825.360044956,-1.7283,0.149842,15.8692,-0.546237,0.11167,-0.678922
1615136825.361063003,-1.6554,0.57883,16.1347,-0.633868,0.331183,-1.07222
1615136825.361927032,-2.00406,0.210511,15.6539,0.107239,-0.323348,-0.984916
1615136825.363997936,-2.06863,0.17912,15.8793,0.238673,-0.234944,-0.940773
1615136825.364711999,-2.12521,0.273899,16.0647,-0.328415,-0.102516,-0.5909
1615136825.411911010,-2.15261,0.969161,16.2467,0.108883,0.0766951,-1.46536
1615136825.412689924,-2.05897,1.30539,16.4749,0.0648651,0.163935,-1.68598
1615136825.413367033,-1.97226,0.221927,16.3936,0.326446,0.164458,-0.72766
1615136825.460001945,-2.14462,0.897483,16.7389,-0.240633,-0.0483961,-0.817595
1615136825.460611104,-2.18174,1.10712,16.9211,0.152613,0.171653,-1.12246
1615136825.461129903,-2.33418,1.78592,16.8953,-0.240108,0.0416488,-1.60304
1615136825.504084110,-2.35668,0.896405,16.9711,0.106573,-0.127547,-0.830474
1615136825.504851102,-1.93105,1.66825,17.6848,-0.0239883,0.529179,-1.48508
1615136825.505450010,-1.79779,0.908706,17.8756,0.194772,0.750753,-0.916707
1615136825.548197031,-2.35109,0.835929,16.905,-0.155307,-0.160105,-0.656413
1615136825.549834012,-2.32112,1.62429,17.1234,-0.461511,0.0139326,-1.26994
1615136825.551511049,-2.22117,1.1234,17.6695,-0.156743,0.450822,-0.92321
1615136825.553170919,-2.34335,1.34809,17.3229,0.0173356,0.145258,-1.23122
1615136825.554450035,-2.20832,1.98087,17.297,-0.331386,0.104787,-1.19236
1615136825.555418014,-2.04354,2.10973,17.8773,-0.069134,0.543821,-1.4534
1615136825.556677103,-2.56573,1.61644,17.0245,-0.156174,-0.327866,-0.972626
